H2O 0wt%  Specific Heat - Large HF,,,,
Creation Date : 7/25/2022 9:36:48 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4985.9 mg,,,,
 Molar Mass : 18 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
6314,73230.8,118.335135,120.747168,3.329703
6315,73242.4,118.327521,120.739004,3.330167
6316,73254,118.3198,120.731421,3.335818
6317,73265.6,118.311865,120.723364,3.336281
6318,73277.2,118.304175,120.71514,3.332704
6319,73288.8,118.296515,120.707221,3.32883
6320,73300.4,118.288565,120.698981,3.324675
6321,73312,118.280753,120.69071,3.319364
6322,73323.6,118.273062,120.682852,3.316932
6323,73335.2,118.265311,120.674796,3.315083
6324,73346.8,118.257788,120.666693,3.310923
6325,73358.4,118.25025,120.658713,3.317451
6326,73370,118.242743,120.650717,3.319645
6327,73381.6,118.235236,120.642844,3.329062
6328,73393.2,118.227789,120.634116,3.334452
6329,73404.8,118.219641,120.626395,3.33722
6330,73416.4,118.21279,120.618384,3.326988
6331,73428,118.205039,120.610175,3.328611
6332,73439.6,118.197989,120.602408,3.334559
6333,73451.2,118.190375,120.594122,3.329535
6334,73462.8,118.182562,120.58573,3.330872
6335,73474.4,118.175513,120.577948,3.331908
6336,73486,118.167685,120.569754,3.33035
6337,73497.6,118.160346,120.561804,3.331389
6338,73509.2,118.152579,120.553961,3.334739
6339,73520.8,118.144812,120.545798,3.33694
6340,73532.4,118.137839,120.537741,3.342319
6341,73544,118.130469,120.529578,3.346834
6342,73555.6,118.122809,120.521765,3.354812
6343,73567.2,118.11553,120.513464,3.358753
6344,73578.8,118.107657,120.504767,3.35981
6345,73590.4,118.100821,120.497137,3.359398
6346,73602,118.092795,120.489417,3.362748
6347,73613.6,118.085867,120.48078,3.365251
6348,73625.2,118.077643,120.473319,3.357603
6349,73636.8,118.07067,120.465826,3.354584
6350,73648.4,118.063162,120.457221,3.351588
6351,73660,118.055701,120.449011,3.34627
6352,73671.6,118.047965,120.441199,3.342967
6353,73683.2,118.040549,120.433005,3.337647
6354,73694.8,118.033148,120.424841,3.336377
6355,73706.4,118.025809,120.417059,3.341176
6356,73718,118.018286,120.408774,3.345118
6357,73729.6,118.011069,120.401511,3.34817
6358,73741.2,118.003531,120.393393,3.351241
6359,73752.8,117.995612,120.385245,3.349682
6360,73764.4,117.988257,120.377509,3.34435
6361,73776,117.980856,120.369299,3.340765
6362,73787.6,117.973914,120.360663,3.33632
6363,73799.2,117.965811,120.35314,3.332141
6364,73810.8,117.958151,120.345221,3.328838
6365,73822.4,117.95098,120.33718,3.328143
6366,73834,117.943442,120.32897,3.328321
6367,73845.6,117.936194,120.32131,3.325301
6368,73857.2,117.928976,120.313025,3.322874
6369,73868.8,117.921256,120.304785,3.314943
6370,73880.4,117.913748,120.297308,3.315973
6371,73892,117.906256,120.289252,3.309195
6372,73903.6,117.899283,120.281622,3.304145
6373,73915.2,117.891684,120.27323,3.299981
6374,73926.8,117.88468,120.265662,3.297536
6375,73938.4,117.876883,120.25733,3.286126
6376,73950,117.870047,120.249197,3.291226
6377,73961.6,117.862418,120.241232,3.291686
6378,73973.2,117.855093,120.233786,3.288368
6379,73984.8,117.848074,120.22576,3.291148
6380,73996.4,117.841147,120.217719,3.292479
6381,74008,117.83425,120.209753,3.283956
6382,74019.6,117.826987,120.201666,3.275435
6383,74031.2,117.819571,120.193808,3.27966
6384,74042.8,117.812781,120.185644,3.267082
6385,74054.4,117.806143,120.177649,3.262324
6386,74066,117.799155,120.169989,3.256689
6387,74077.6,117.792304,120.161597,3.25165
6388,74089.2,117.78472,120.153708,3.249208
6389,74100.8,117.777914,120.146414,3.243274
6390,74112.4,117.770819,120.138174,3.238229
6391,74124,117.764121,120.130591,3.240419
6392,74135.6,117.75733,120.122427,3.239431
6393,74147.2,117.750403,120.114035,3.239029
6394,74158.8,117.743292,120.106589,3.244986
6395,74170.4,117.736456,120.099051,3.248335
6396,74182,117.72962,120.090735,3.245611
6397,74193.6,117.723135,120.083426,3.241415
6398,74205.2,117.716559,120.075476,3.242453
6399,74216.8,117.70986,120.067404,3.244364
6400,74228.4,117.703253,120.059546,3.2425
6401,74240,117.69657,120.051428,3.246733
6402,74251.6,117.690115,120.043356,3.244293
6403,74263.2,117.683524,120.03559,3.25084
6404,74274.8,117.676596,120.027686,3.253619
6405,74286.4,117.670493,120.019934,3.260167
6406,74298,117.663794,120.012198,3.266715
6407,74309.6,117.657294,120.004446,3.271814
6408,74321.2,117.651205,119.995886,3.268514
6409,74332.8,117.644141,119.988623,3.26925
6410,74344.4,117.637946,119.980627,3.263035
6411,74356,117.63143,119.972784,3.26001
6412,74367.6,117.625052,119.964697,3.256408
6413,74379.2,117.618231,119.957114,3.258021
6414,74390.8,117.612509,119.948966,3.252389
6415,74402.4,117.605139,119.94155,3.254869
6416,74414,117.599493,119.933615,3.262876
6417,74425.6,117.593146,119.926306,3.267387
6418,74437.2,117.586676,119.918509,3.263779
6419,74448.8,117.580283,119.910208,3.270924
6420,74460.4,117.573752,119.902991,3.268465
6421,74472,117.567892,119.895102,3.263987
6422,74483.6,117.561606,119.887671,3.263275
6423,74495.2,117.55506,119.879523,3.260544
6424,74506.8,117.549277,119.872397,3.261567
6425,74518.4,117.54296,119.864096,3.256516
6426,74530,117.53652,119.856284,3.250583
6427,74541.6,117.530051,119.848639,3.246969
6428,74553.2,117.523703,119.84136,3.246833
6429,74564.8,117.517416,119.833365,3.244679
6430,74576.4,117.51142,119.825491,3.246299
6431,74588,117.505225,119.817389,3.246471
6432,74599.6,117.499075,119.810065,3.237619
6433,74611.2,117.493033,119.802466,3.236327
6434,74622.8,117.48696,119.794898,3.229804
6435,74634.4,117.481284,119.786978,3.221835
6436,74646,117.47486,119.779028,3.221712
6437,74657.6,117.469367,119.77146,3.219256
6438,74669.2,117.463003,119.763602,3.218549
6439,74680.8,117.457358,119.7564,3.211725
6440,74692.4,117.451743,119.748831,3.215954
6441,74704,117.445563,119.741064,3.215245
6442,74715.6,117.43978,119.733267,3.214828
6443,74727.2,117.433341,119.726416,3.219624
6444,74738.8,117.427252,119.718176,3.219798
6445,74750.4,117.421774,119.709982,3.212992
6446,74762,117.416251,119.703055,3.206742
6447,74773.6,117.4103,119.695792,3.208348
6448,74785.2,117.403647,119.687521,3.204742
6449,74796.8,117.397757,119.679739,3.201706
6450,74808.4,117.392065,119.672644,3.206799
6451,74820,117.386771,119.665183,3.198522
6452,74831.6,117.380713,119.657141,3.194328
6453,74843.2,117.374533,119.649863,3.188954
6454,74854.8,117.368689,119.642416,3.182129
6455,74866.4,117.362753,119.634299,3.183171
6456,74878,117.357031,119.627188,3.18041
6457,74889.6,117.35192,119.620062,3.179977
6458,74901.2,117.346304,119.611868,3.181602
6459,74912.8,117.340186,119.604513,3.173318
6460,74924.4,117.334387,119.597144,3.169107
6461,74936,117.328131,119.589423,3.163448
6462,74947.6,117.32247,119.582175,3.160398
6463,74959.2,117.317191,119.574683,3.15095
6464,74970.8,117.311255,119.566733,3.140347
6465,74982.4,117.305853,119.559241,3.130024
6466,74994,117.300055,119.552405,3.119396
6467,75005.6,117.293814,119.54476,3.114023
6468,75017.2,117.288306,119.536719,3.110112
6469,75028.8,117.282477,119.529578,3.110549
6470,75040.4,117.276938,119.521887,3.112161
6471,75052,117.270865,119.514578,3.101539
6472,75063.6,117.265219,119.506644,3.104612
6473,75075.2,117.259802,119.500037,3.101544
6474,75086.8,117.253622,119.49198,3.097341
6475,75098.4,117.247931,119.484564,3.085554
6476,75110,117.24198,119.476737,3.086586
6477,75121.6,117.23638,119.469305,3.083242
6478,75133.2,117.230383,119.462347,3.081636
6479,75144.8,117.225134,119.45513,3.077414
6480,75156.4,117.219077,119.447745,3.082514
6481,75168,117.213171,119.439673,3.080056
6482,75179.6,117.207373,119.432684,3.075246
6483,75191.2,117.201468,119.425558,3.071312
6484,75202.8,117.195654,119.417609,3.068559
6485,75214.4,117.189963,119.410132,3.068419
6486,75226,117.184027,119.402884,3.067108
6487,75237.6,117.177985,119.395667,3.075412
6488,75249.2,117.172461,119.388754,3.075843
6489,75260.8,117.167151,119.381003,3.070172
6490,75272.4,117.160757,119.373358,3.070035
6491,75284,117.155234,119.365927,3.065523
6492,75295.6,117.149786,119.358817,3.065375
6493,75307.2,117.143423,119.351813,3.065224
6494,75318.8,117.138007,119.34458,3.066536
6495,75330.4,117.131918,119.336691,3.067861
6496,75342,117.126211,119.330115,3.064788
6497,75353.6,117.120612,119.322577,3.063191
6498,75365.2,117.115057,119.314764,3.054603
6499,75376.8,117.109,119.308524,3.053271
6500,75388.4,117.103598,119.299994,3.046154
6501,75400,117.097784,119.293402,3.038123
6502,75411.6,117.091711,119.286047,3.03244
6503,75423.2,117.086646,119.278754,3.028503
6504,75434.8,117.080191,119.27175,3.025144
6505,75446.4,117.074484,119.263907,3.023842
6506,75458,117.068716,119.257056,3.018146
6507,75469.6,117.063193,119.249564,3.026169
6508,75481.2,117.056952,119.242743,3.022222
6509,75492.8,117.051993,119.2349,3.021212
6510,75504.4,117.046118,119.228491,3.015506
6511,75516,117.039877,119.2199,3.007801
6512,75527.6,117.03414,119.21366,3.003258
6513,75539.2,117.02825,119.205985,2.997284
6514,75550.8,117.02262,119.199057,2.991295
6515,75562.4,117.016821,119.191367,2.990279
6516,75574,117.011145,119.184286,2.990711
6517,75585.6,117.005042,119.177344,2.987638
6518,75597.2,116.999091,119.170447,2.992151
6519,75608.8,116.993323,119.162207,2.994064
6520,75620.4,116.987952,119.155539,3.003533
6521,75632,116.981726,119.148123,3.001345
6522,75643.6,116.975668,119.141501,2.998558
6523,75655.2,116.969565,119.134406,2.994905
6524,75666.8,116.964041,119.127798,2.989782
6525,75678.4,116.957922,119.119833,2.984685
6526,75690,116.952307,119.112677,2.984242
6527,75701.6,116.945883,119.105536,2.977669
6528,75713.2,116.940146,119.098441,2.978392
6529,75724.8,116.93421,119.091177,2.982038
6530,75736.4,116.92858,119.08396,2.975174
6531,75748,116.921774,119.076697,2.974148
6532,75759.6,116.916403,119.069311,2.976045
6533,75771.2,116.910162,119.062384,2.976473
6534,75782.8,116.904196,119.055273,2.969897
6535,75794.4,116.89823,119.048056,2.960694
6536,75806,116.892447,119.040778,2.952076
6537,75817.6,116.886404,119.034155,2.948992
6538,75829.2,116.880667,119.026709,2.942712
6539,75840.8,116.874625,119.020148,2.939919
6540,75852.4,116.86846,119.013312,2.931289
6541,75864,116.862646,119.004981,2.930867
6542,75875.6,116.856482,118.998236,2.9272
6543,75887.2,116.850821,118.991583,2.923239
6544,75898.8,116.844229,118.984503,2.92542
6545,75910.4,116.838202,118.977225,2.927606
6546,75922,116.831885,118.969687,2.928336
6547,75933.6,116.826575,118.963232,2.925247
6548,75945.2,116.820212,118.955862,2.925098
6549,75956.8,116.8151,118.948554,2.91881
6550,75968.4,116.808569,118.941809,2.916311
6551,75980,116.802588,118.934882,2.908262
6552,75991.6,116.797202,118.927802,2.904891
6553,76003.2,116.791388,118.921103,2.902974
6554,76014.8,116.785162,118.913092,2.904297
6555,76026.4,116.778876,118.906668,2.905005
6556,76038,116.773871,118.899512,2.903973
6557,76049.6,116.767432,118.892401,2.909079
6558,76061.2,116.761359,118.885382,2.90746
6559,76072.8,116.755728,118.878332,2.90321
6560,76084.4,116.749411,118.87139,2.901297
6561,76096,116.744437,118.864233,2.888863
6562,76107.6,116.738119,118.857443,2.881099
6563,76119.2,116.732428,118.850302,2.873925
6564,76130.8,116.72663,118.843665,2.864109
6565,76142.4,116.720999,118.836646,2.857517
6566,76154,116.714484,118.82926,2.854147
6567,76165.6,116.709906,118.822806,2.846958
6568,76177.2,116.703406,118.815832,2.845042
6569,76188.8,116.697913,118.8086,2.850151
6570,76200.4,116.692404,118.801184,2.850875
6571,76212,116.686438,118.795203,2.853913
6572,76223.6,116.680365,118.787924,2.858146
6573,76235.2,116.675009,118.780432,2.850682
6574,76246.8,116.669424,118.774069,2.85168
6575,76258.4,116.66329,118.766852,2.843625
6576,76270,116.65705,118.760016,2.844924
6577,76281.6,116.651495,118.752722,2.837747
6578,76293.2,116.645621,118.746054,2.838457
6579,76304.8,116.63938,118.738989,2.83742
6580,76316.4,116.6341,118.732138,2.832867
6581,76328,116.627722,118.72489,2.831247
6582,76339.6,116.621848,118.718741,2.828436
6583,76351.2,116.61608,118.711417,2.825939
6584,76362.8,116.610236,118.70452,2.823142
6585,76374.4,116.604804,118.697501,2.826785
6586,76386,116.598044,118.690695,2.825157
6587,76397.6,116.592169,118.68389,2.826162
6588,76409.2,116.585867,118.677023,2.810484
6589,76420.8,116.579916,118.670279,2.810024
6590,76432.4,116.574042,118.663031,2.80284
6591,76444,116.567892,118.655829,2.799461
6592,76455.6,116.561942,118.649344,2.794311
6593,76467.2,116.555853,118.64202,2.787127
6594,76478.8,116.549628,118.635504,2.784027
6595,76490.4,116.54325,118.628546,2.784741
6596,76502,116.537131,118.621771,2.778716
6597,76513.6,116.530737,118.614798,2.781773
6598,76525.2,116.524969,118.607947,2.777507
6599,76536.8,116.517874,118.601096,2.782026
6600,76548.4,116.511679,118.594046,2.781278
6601,76560,116.505545,118.587332,2.783452
6602,76571.6,116.499258,118.580313,2.775087
6603,76583.2,116.492087,118.573096,2.771998
6604,76594.8,116.485953,118.566946,2.764202
6605,76606.4,116.479086,118.560171,2.761983
6606,76618,116.473074,118.553244,2.758301
6607,76629.6,116.466834,118.545966,2.755505
6608,76641.2,116.460761,118.53887,2.749774
6609,76652.8,116.453863,118.532126,2.754293
6610,76664.4,116.446997,118.525366,2.755296
6611,76676,116.441122,118.518225,2.757771
6612,76687.6,116.434271,118.511313,2.757018
6613,76699.2,116.427802,118.504523,2.757142
6614,76710.8,116.42124,118.497427,2.754342
6615,76722.4,116.414603,118.490866,2.748307
6616,76734,116.408392,118.484106,2.742275
6617,76745.6,116.401388,118.476935,2.742699
6618,76757.2,116.395117,118.469733,2.744589
6619,76768.8,116.388144,118.46366,2.74001
6620,76780.4,116.38201,118.456503,2.737208
6621,76792,116.375265,118.449683,2.734108
6622,76803.6,116.369101,118.442908,2.736576
6623,76815.2,116.362814,118.435904,2.743741
6624,76826.8,116.356192,118.429159,2.745623
6625,76838.4,116.349249,118.422049,2.746046
6626,76850,116.34342,118.41561,2.746164
6627,76861.6,116.336859,118.408591,2.745119
6628,76873.2,116.33042,118.402426,2.745525
6629,76884.8,116.323996,118.394675,2.738334
6630,76896.4,116.317175,118.388281,2.738744
6631,76908,116.310904,118.380865,2.742399
6632,76919.6,116.304755,118.374091,2.73783
6633,76931.2,116.29827,118.367575,2.738535
6634,76942.8,116.292166,118.360998,2.744815
6635,76954.4,116.285727,118.353903,2.748172
6636,76966,116.278937,118.347388,2.745357
6637,76977.6,116.273459,118.339926,2.7452
6638,76989.2,116.266684,118.333807,2.741498
6639,77000.8,116.260382,118.327048,2.738687
6640,77012.4,116.254141,118.32038,2.740569
6641,77024,116.247778,118.312827,2.738066
6642,77035.6,116.241583,118.306235,2.737306
6643,77047.2,116.235495,118.299536,2.738896
6644,77058.8,116.229239,118.292197,2.734334
6645,77070.4,116.223059,118.286673,2.736195
6646,77082,116.216559,118.279166,2.737213
6647,77093.6,116.209845,118.272498,2.73528
6648,77105.2,116.204764,118.26557,2.734819
6649,77116.8,116.198019,118.258612,2.743165
6650,77128.4,116.192572,118.251975,2.74857
6651,77140,116.185675,118.245093,2.749284
6652,77151.6,116.179846,118.237433,2.747663
6653,77163.2,116.173789,118.23107,2.746018
6654,77174.8,116.167349,118.223914,2.744974
6655,77186.4,116.161032,118.217932,2.738917
6656,77198,116.154776,118.211539,2.734923
6657,77209.6,116.149039,118.204748,2.728587
6658,77221.2,116.14321,118.197669,2.725192
6659,77232.8,116.137213,118.190985,2.725313
6660,77244.4,116.130469,118.183554,2.726036
6661,77256,116.124792,118.177176,2.729676
6662,77267.6,116.118658,118.170309,2.732151
6663,77279.2,116.112875,118.163962,2.731386
6664,77290.8,116.106451,118.156744,2.727698
6665,77302.4,116.100272,118.150397,2.722526
6666,77314,116.09455,118.143576,2.723825
6667,77325.6,116.088003,118.136572,2.716021
6668,77337.2,116.082495,118.12995,2.712027
6669,77348.8,116.076102,118.1229,2.707748
6670,77360.4,116.070517,118.116309,2.706692
6671,77372,116.064002,118.109671,2.705636
6672,77383.6,116.058585,118.102805,2.703997
6673,77395.2,116.052542,118.095892,2.704122
6674,77406.8,116.046118,118.08927,2.707768
6675,77418.4,116.040167,118.08251,2.713474
6676,77430,116.034125,118.075644,2.712129
6677,77441.6,116.028265,118.068884,2.710488
6678,77453.2,116.022482,118.062308,2.711195
6679,77464.8,116.016669,118.055258,2.70809
6680,77476.4,116.010702,118.049353,2.707021
6681,77488,116.004782,118.042685,2.703614
6682,77499.6,115.998953,118.035559,2.700803
6683,77511.2,115.993414,118.028769,2.696515
6684,77522.8,115.987372,118.022101,2.698106
6685,77534.4,115.981696,118.015692,2.692635
6686,77546,115.975256,118.008688,2.688938
6687,77557.6,115.969809,118.002264,2.692876
6688,77569.2,115.964163,117.995444,2.691529
6689,77580.8,115.958121,117.98876,2.689297
6690,77592.4,115.951987,117.981467,2.689428
6691,77604,115.94631,117.975226,2.681305
6692,77615.6,115.940497,117.968924,2.677889
6693,77627.2,115.934897,117.96189,2.671838
6694,77638.8,115.92832,117.954901,2.66961
6695,77650.4,115.922492,117.948431,2.662666
6696,77662,115.916602,117.941733,2.662785
6697,77673.6,115.911032,117.93508,2.658197
6698,77685.2,115.904974,117.928488,2.657432
6699,77696.8,115.89855,117.922186,2.656073
6700,77708.4,115.892203,117.91561,2.651482
6701,77720,115.886404,117.909338,2.65277
6702,77731.6,115.880072,117.901907,2.654668
6703,77743.2,115.874106,117.895148,2.658025
6704,77754.8,115.868018,117.888953,2.662843
6705,77766.4,115.861395,117.881476,2.660622
6706,77778,115.855307,117.87522,2.656319
6707,77789.6,115.849158,117.868292,2.653205
6708,77801.2,115.842398,117.861472,2.644497
6709,77812.8,115.836066,117.854758,2.639612
6710,77824.4,115.829672,117.847922,2.634729
6711,77836,115.823355,117.841544,2.633075
6712,77847.6,115.816946,117.83544,2.629356
6713,77859.2,115.810248,117.828863,2.625939
6714,77870.8,115.8039,117.821783,2.629302
6715,77882.4,115.796988,117.814749,2.629426
6716,77894,115.790579,117.80892,2.629823
6717,77905.6,115.783926,117.801779,2.637899
6718,77917.2,115.776785,117.795309,2.635658
6719,77928.8,115.770377,117.788855,2.634888
6720,77940.4,115.763861,117.782248,2.63471
6721,77952,115.756567,117.774954,2.631894
6722,77963.6,115.749792,117.76879,2.633476
6723,77975.2,115.74317,117.761771,2.631538
6724,77986.8,115.736197,117.755621,2.636359
6725,77998.4,115.72933,117.748328,2.630302
6726,78010,115.722144,117.741888,2.63454
6727,78021.6,115.715201,117.734992,2.640553
6728,78033.2,115.708731,117.72872,2.643905
6729,78044.8,115.701697,117.722311,2.644313
6730,78056.4,115.694128,117.715384,2.643552
6731,78068,115.687094,117.709052,2.649557
6732,78079.6,115.680396,117.701559,2.649985
6733,78091.2,115.672995,117.69509,2.64951
6734,78102.8,115.665961,117.688452,2.651102
6735,78114.4,115.658789,117.680746,2.652123
6736,78126,115.651129,117.67504,2.654582
6737,78137.6,115.644202,117.668539,2.657055
6738,78149.2,115.636954,117.661826,2.657765
6739,78160.8,115.629767,117.654959,2.656119
6740,78172.4,115.622885,117.648825,2.655049
6741,78184,115.615637,117.641547,2.649579
6742,78195.6,115.608405,117.635214,2.656766
6743,78207.2,115.600729,117.628485,2.657181
6744,78218.8,115.593771,117.621695,2.662903
6745,78230.4,115.586295,117.614874,2.664499
6746,78242,115.579275,117.607947,2.656368
6747,78253.6,115.572134,117.601309,2.657371
6748,78265.2,115.564795,117.594458,2.65307
6749,78276.8,115.557013,117.588126,2.652004
6750,78288.4,115.550055,117.581763,2.650053
6751,78300,115.542425,117.574942,2.646046
6752,78311.6,115.5353,117.56803,2.646759
6753,78323.2,115.528036,117.561118,2.639804
6754,78334.8,115.520895,117.554617,2.641099
6755,78346.4,115.51319,117.548025,2.64328
6756,78358,115.505331,117.541312,2.64458
6757,78369.6,115.498221,117.534369,2.639394
6758,78381.2,115.490576,117.527518,2.64453
6759,78392.8,115.483176,117.521506,2.641392
6760,78404.4,115.476263,117.51409,2.638573
6761,78416,115.46839,117.507834,2.633964
6762,78427.6,115.461203,117.500738,2.633795
6763,78439.2,115.453879,117.493201,2.632158
6764,78450.8,115.446585,117.4867,2.630798
6765,78462.4,115.439764,117.480383,2.626778
6766,78474,115.432593,117.473547,2.624834
6767,78485.6,115.424704,117.466864,2.626132
6768,78497.2,115.417838,117.459967,2.626549
6769,78508.8,115.410315,117.453528,2.631385
6770,78520.4,115.402579,117.44628,2.635941
6771,78532,115.395728,117.439566,2.640487
6772,78543.6,115.388876,117.433402,2.634988
6773,78555.2,115.381827,117.426291,2.639542
6774,78566.8,115.374869,117.41915,2.635832
6775,78578.4,115.367835,117.41239,2.636247
6776,78590,115.360968,117.40589,2.631639
6777,78601.6,115.353445,117.399451,2.632934
6778,78613.2,115.346732,117.39202,2.631294
6779,78624.8,115.340277,117.385474,2.630819
6780,78636.4,115.33338,117.3785,2.630057
6781,78648,115.326224,117.372046,2.629286
6782,78659.6,115.319174,117.365317,2.633834
6783,78671.2,115.312354,117.358328,2.637502
6784,78682.8,115.30564,117.352255,2.639382
6785,78694.4,115.298987,117.344763,2.638039
6786,78706,115.29212,117.338507,2.638445
6787,78717.6,115.285467,117.331946,2.636494
6788,78729.2,115.278784,117.324835,2.638393
6789,78740.8,115.271963,117.31864,2.63998
6790,78752.4,115.265189,117.311163,2.644545
6791,78764,115.258505,117.304327,2.640826
6792,78775.6,115.251944,117.297613,2.642423
6793,78787.2,115.245841,117.29122,2.643127
6794,78798.8,115.238531,117.283713,2.643852
6795,78810.4,115.231924,117.277701,2.649574
6796,78822,115.225088,117.270697,2.65029
6797,78833.6,115.218314,117.263937,2.65573
6798,78845.2,115.212042,117.257178,2.659101
6799,78856.8,115.204855,117.250708,2.661582
6800,78868.4,115.198142,117.24346,2.662008
6801,78880,115.191443,117.236685,2.660651
6802,78891.6,115.184409,117.230002,2.658998
6803,78903.2,115.177878,117.223181,2.655869
6804,78914.8,115.170905,117.216315,2.650671
6805,78926.4,115.164633,117.209601,2.649609
6806,78938,115.157736,117.203329,2.64706
6807,78949.6,115.151068,117.19628,2.643343
6808,78961.2,115.144064,117.189398,2.644944
6809,78972.8,115.137457,117.182333,2.654532
6810,78984.4,115.130438,117.176367,2.65109
6811,78996,115.123404,117.169318,2.660975
6812,79007.6,115.116827,117.162802,2.669667
6813,79019.2,115.109808,117.155722,2.670978
6814,79030.8,115.103217,117.149374,2.674345
6815,79042.4,115.095953,117.142416,2.677724
6816,79054,115.08895,117.13555,2.684651
6817,79065.6,115.082129,117.128928,2.685659
6818,79077.2,115.075018,117.121756,2.68431
6819,79088.8,115.068884,117.115881,2.684121
6820,79100.4,115.06153,117.108328,2.685145
6821,79112,115.055304,117.10166,2.687929
6822,79123.6,115.04801,117.094687,2.696043
6823,79135.2,115.041754,117.087958,2.700012
6824,79146.8,115.034338,117.08129,2.704572
6825,79158.4,115.027731,117.074454,2.708839
6826,79170,115.020834,117.06777,2.707778
6827,79181.6,115.014563,117.061316,2.70908
6828,79193.2,115.007819,117.054053,2.708029
6829,79204.8,115.000601,117.047034,2.70579
6830,79216.4,114.99375,117.040137,2.705029
6831,79228,114.987143,117.033652,2.703667
6832,79239.6,114.980933,117.026846,2.707936
6833,79251.2,114.974051,117.020209,2.704505
6834,79262.8,114.967123,117.013525,2.705516
6835,79274.4,114.960974,117.007132,2.709777
6836,79286,114.954062,116.999762,2.708432
6837,79297.6,114.947852,116.993124,2.710034
6838,79309.2,114.941626,116.986411,2.708973
6839,79320.8,114.934958,116.979468,2.703178
6840,79332.4,114.9289,116.973105,2.698557
6841,79344,114.922034,116.966589,2.694531
6842,79355.6,114.915244,116.959219,2.69052
6843,79367.2,114.909293,116.953009,2.683526
6844,79378.8,114.903006,116.945517,2.680997
6845,79390.4,114.896353,116.938757,2.682896
6846,79402,114.890006,116.93241,2.682716
6847,79413.6,114.884238,116.925467,2.675733
6848,79425.2,114.87821,116.918921,2.688292
6849,79436.8,114.872321,116.912039,2.688418
6850,79448.4,114.866186,116.905432,2.690019
6851,79460,114.860251,116.898459,2.692812
6852,79471.6,114.854498,116.892401,2.686998
6853,79483.2,114.848456,116.885718,2.685046
6854,79494.8,114.843008,116.878302,2.678662
6855,79506.4,114.837073,116.872244,2.683217
6856,79518,114.831656,116.865378,2.68186
6857,79529.6,114.825537,116.858344,2.679914
6858,79541.2,114.820029,116.851737,2.685368
6859,79552.8,114.814139,116.845023,2.683712
6860,79564.4,114.808829,116.838461,2.682942
6861,79576,114.80303,116.831946,2.688099
6862,79587.6,114.797339,116.825034,2.693264
6863,79599.2,114.791602,116.81861,2.691899
6864,79610.8,114.786169,116.811728,2.696471
6865,79622.4,114.780478,116.805411,2.692437
6866,79634,114.775946,116.798544,2.687522
6867,79645.6,114.770194,116.791998,2.684677
6868,79657.2,114.764487,116.785239,2.680946
6869,79668.8,114.759451,116.778387,2.675141
6870,79680.4,114.753683,116.771552,2.675266
6871,79692,114.748862,116.765326,2.670041
6872,79703.6,114.743018,116.758612,2.671053
6873,79715.2,114.737875,116.751898,2.670581
6874,79726.8,114.732443,116.745017,2.670706
6875,79738.4,114.727347,116.738623,2.673491
6876,79750,114.721915,116.732199,2.670345
6877,79761.6,114.716269,116.725165,2.667804
6878,79773.2,114.710745,116.717932,2.664969
6879,79784.8,114.705084,116.711722,2.657369
6880,79796.4,114.700308,116.705542,2.654811
6881,79808,114.69541,116.699103,2.649884
6882,79819.6,114.689887,116.692816,2.647624
6883,79831.2,114.684943,116.685538,2.644788
6884,79842.8,114.680121,116.679221,2.644902
6885,79854.4,114.674155,116.672705,2.649173
6886,79866,114.669333,116.665762,2.654045
6887,79877.6,114.664282,116.660101,2.65207
6888,79889.2,114.658499,116.653479,2.657827
6889,79900.8,114.653693,116.646506,2.653205
6890,79912.4,114.648795,116.639914,2.65184
6891,79924,114.643713,116.633551,2.650768
6892,79935.6,114.638739,116.627066,2.646136
6893,79947.2,114.633994,116.620062,2.647449
6894,79958.8,114.628638,116.614157,2.644291
6895,79970.4,114.622961,116.60697,2.648279
6896,79982,114.618765,116.60047,2.639787
6897,79993.6,114.613501,116.594305,2.640492
6898,80005.2,114.608252,116.587561,2.632598
6899,80016.8,114.603064,116.580832,2.638656
6900,80028.4,114.598334,116.575171,2.637273
6901,80040,114.593573,116.56835,2.634426
6902,80051.6,114.588354,116.561194,2.637227
6903,80063.2,114.583411,116.55535,2.630502
6904,80074.8,114.57839,116.548834,2.628243
6905,80086.4,114.572928,116.541983,2.627178
6906,80098,114.567877,116.535635,2.622837
6907,80109.6,114.563025,116.528998,2.616125
6908,80121.2,114.558463,116.5232,2.608803
6909,80132.8,114.55303,116.516959,2.610696
6910,80144.4,114.54827,116.509802,2.605774
6911,80156,114.543341,116.503912,2.610928
6912,80167.6,114.537894,116.497259,2.612234
6913,80179.2,114.532904,116.491339,2.610854
6914,80190.8,114.527747,116.484076,2.610686
6915,80202.4,114.523108,116.477637,2.603671
6916,80214,114.518134,116.47106,2.595172
6917,80225.6,114.513251,116.464758,2.59142
6918,80237.2,114.507971,116.458517,2.58232
6919,80248.8,114.503134,116.452078,2.579759
6920,80260.4,114.498404,116.445517,2.578685
6921,80272,114.493506,116.439078,2.570478
6922,80283.6,114.488928,116.432974,2.568802
6923,80295.2,114.483633,116.426703,2.569803
6924,80306.8,114.478796,116.420126,2.568432
6925,80318.4,114.473746,116.414008,2.567945
